911,679,NaN,IVn,trochlear nerve,1,3,8690,967,3,1,1100,/997/1009/967/911/,CCCCCC,,,f,1101,1219326126,734881840,trochlear nerve
384,613,NaN,IVd,trochlear nerve decussation,1,3,8690,911,4,1,1101,/997/1009/967/911/384/,CCCCCC,,,f,1102,2082477936,734881840,trochlear nerve decussation
710,654,NaN,VIn,abducens nerve,1,3,8690,967,3,1,1102,/997/1009/967/710/,CCCCCC,,,f,1103,12381790,734881840,abducens nerve
901,678,NaN,Vn,trigeminal nerve,1,3,8690,967,3,1,1103,/997/1009/967/901/,CCCCCC,,,f,1104,3826678836,734881840,trigeminal nerve
93,577,NaN,moV,motor root of the trigeminal nerve,1,3,8690,901,4,1,1104,/997/1009/967/901/93/,CCCCCC,,,f,1105,511291358,734881840,motor root of the trigeminal nerve
229,594,NaN,sV,sensory root of the trigeminal nerve,1,3,8690,901,4,1,1105,/997/1009/967/901/229/,CCCCCC,,,f,1106,1119694834,734881840,sensory root of the trigeminal nerve
705,512,NaN,mtV,midbrain tract of the trigeminal nerve,1,3,8690,229,5,1,1106,/997/1009/967/901/229/705/,CCCCCC,,,f,1107,1926814004,734881840,midbrain tract of the trigeminal nerve
794,523,NaN,sptV,spinal tract of the trigeminal nerve,1,3,8690,229,5,1,1107,/997/1009/967/901/229/794/,CCCCCC,,,f,1108,853181822,734881840,spinal tract of the trigeminal nerve
798,665,NaN,VIIn,facial nerve,1,3,8690,967,3,1,1108,/997/1009/967/798/,CCCCCC,,,f,1109,2302244085,734881840,facial nerve
1131,565,NaN,iVIIn,intermediate nerve,1,3,8690,798,4,1,1109,/997/1009/967/798/1131/,CCCCCC,,,f,1110,2336161075,734881840,intermediate nerve
1116,563,NaN,gVIIn,genu of the facial nerve,1,3,8690,798,4,1,1110,/997/1009/967/798/1116/,CCCCCC,,,f,1111,3232359188,734881840,genu of the facial nerve
933,682,NaN,VIIIn,vestibulocochlear nerve,1,3,8690,967,3,1,1111,/997/1009/967/933/,CCCCCC,,,f,1112,3849290809,734881840,vestibulocochlear nerve
1076,558,NaN,cvb,efferent cochleovestibular bundle,1,3,8690,933,4,1,1112,/997/1009/967/933/1076/,CCCCCC,,,f,1113,4075971237,734881840,efferent cochleovestibular bundle
413,617,NaN,vVIIIn,vestibular nerve,1,3,8690,933,4,1,1113,/997/1009/967/933/413/,CCCCCC,,,f,1114,3018519253,734881840,vestibular nerve
948,542,NaN,cVIIIn,cochlear nerve,1,3,8690,933,4,1,1114,/997/1009/967/933/948/,CCCCCC,,,f,1115,962095195,734881840,cochlear nerve
841,529,NaN,tb,trapezoid body,1,3,8690,948,5,1,1115,/997/1009/967/933/948/841/,CCCCCC,,,f,1116,1491826042,734881840,trapezoid body
641,504,NaN,ias,intermediate acoustic stria,1,3,8690,948,5,1,1116,/997/1009/967/933/948/641/,CCCCCC,,,f,1117,2460821868,734881840,intermediate acoustic stria
506,487,NaN,das,dorsal acoustic stria,1,3,8690,948,5,1,1117,/997/1009/967/933/948/506/,CCCCCC,,,f,1118,2563848709,734881840,dorsal acoustic stria
658,506,NaN,ll,lateral lemniscus,1,3,8690,948,5,1,1118,/997/1009/967/933/948/658/,CCCCCC,,,f,1119,2249670554,734881840,lateral lemniscus
633,503,NaN,cic,inferior colliculus commissure,1,3,8690,948,5,1,1119,/997/1009/967/933/948/633/,CCCCCC,,,f,1120,1506772234,734881840,inferior colliculus commissure
482,484,NaN,bic,brachium of the inferior colliculus,1,3,8690,948,5,1,1120,/997/1009/967/933/948/482/,CCCCCC,,,f,1121,2423549855,734881840,brachium of the inferior colliculus
808,666,NaN,IXn,glossopharyngeal nerve,1,3,8690,967,3,1,1121,/997/1009/967/808/,CCCCCC,,,f,1122,2892311360,734881840,glossopharyngeal nerve
917,680,NaN,Xn,vagus nerve,1,3,8690,967,3,1,1122,/997/1009/967/917/,CCCCCC,,,f,1123,2090451855,734881840,vagus nerve
237,595,NaN,ts,solitary tract,1,3,8690,917,4,1,1123,/997/1009/967/917/237/,CCCCCC,,,f,1124,3517832558,734881840,solitary tract
717,655,NaN,XIn,accessory spinal nerve,1,3,8690,967,3,1,1124,/997/1009/967/717/,CCCCCC,,,f,1125,2966859887,734881840,accessory spinal nerve
813,667,NaN,XIIn,hypoglossal nerve,1,3,8690,967,3,1,1125,/997/1009/967/813/,CCCCCC,,,f,1126,2776584549,734881840,hypoglossal nerve
925,681,NaN,vrt,ventral roots,1,3,8690,967,3,1,1126,/997/1009/967/925/,CCCCCC,,,f,1127,4038675037,734881840,ventral roots
792,664,NaN,drt,dorsal roots,1,3,8690,967,3,1,1127,/997/1009/967/792/,CCCCCC,,,f,1128,3729235522,734881840,dorsal roots
932,540,NaN,cett,cervicothalamic tract,1,3,8690,792,4,1,1128,/997/1009/967/792/932/,CCCCCC,,,f,1129,2955091529,734881840,cervicothalamic tract
570,495,NaN,dl,dorsolateral fascicle,1,3,8690,932,5,1,1129,/997/1009/967/792/932/570/,CCCCCC,,,f,1130,4232767129,734881840,dorsolateral fascicle
522,489,NaN,dcm,dorsal commissure of the spinal cord,1,3,8690,932,5,1,1130,/997/1009/967/792/932/522/,CCCCCC,,,f,1131,2940092852,734881840,dorsal commissure of the spinal cord
858,531,NaN,vc,ventral commissure of the spinal cord,1,3,8690,932,5,1,1131,/997/1009/967/792/932/858/,CCCCCC,,,f,1132,391042733,734881840,ventral commissure of the spinal cord
586,497,NaN,fpr,fasciculus proprius,1,3,8690,932,5,1,1132,/997/1009/967/792/932/586/,CCCCCC,,,f,1133,2538399429,734881840,fasciculus proprius
514,488,NaN,dc,dorsal column,1,3,8690,932,5,1,1133,/997/1009/967/792/932/514/,CCCCCC,,,f,1134,4021874632,734881840,dorsal column
380,471,NaN,cuf,cuneate fascicle,1,3,8690,514,6,1,1134,/997/1009/967/792/932/514/380/,CCCCCC,,,f,1135,1158547825,734881840,cuneate fascicle
388,472,NaN,grf,gracile fascicle,1,3,8690,514,6,1,1135,/997/1009/967/792/932/514/388/,CCCCCC,,,f,1136,4000740023,734881840,gracile fascicle
396,473,NaN,iaf,internal arcuate fibers,1,3,8690,514,6,1,1136,/997/1009/967/792/932/514/396/,CCCCCC,,,f,1137,3611554723,734881840,internal arcuate fibers
697,511,NaN,ml,medial lemniscus,1,3,8690,932,5,1,1137,/997/1009/967/792/932/697/,CCCCCC,,,f,1138,3519337805,734881840,medial lemniscus
871,674,NaN,sst,spinothalamic tract,1,3,8690,967,3,1,1138,/997/1009/967/871/,CCCCCC,,,f,1139,3879904993,734881840,spinothalamic tract
29,569,NaN,sttl,lateral spinothalamic tract,1,3,8690,871,4,1,1139,/997/1009/967/871/29/,CCCCCC,,,f,1140,1590160233,734881840,lateral spinothalamic tract
389,614,NaN,sttv,ventral spinothalamic tract,1,3,8690,871,4,1,1140,/997/1009/967/871/389/,CCCCCC,,,f,1141,797556340,734881840,ventral spinothalamic tract
245,596,NaN,scrt,spinocervical tract,1,3,8690,871,4,1,1141,/997/1009/967/871/245/,CCCCCC,,,f,1142,1786118986,734881840,spinocervical tract
261,598,NaN,sop,spino-olivary pathway,1,3,8690,871,4,1,1142,/997/1009/967/871/261/,CCCCCC,,,f,1143,3501259155,734881840,spino-olivary pathway
270,599,NaN,srp,spinoreticular pathway,1,3,8690,871,4,1,1143,/997/1009/967/871/270/,CCCCCC,,,f,1144,2749725572,734881840,spinoreticular pathway
293,602,NaN,svp,spinovestibular pathway,1,3,8690,871,4,1,1144,/997/1009/967/871/293/,CCCCCC,,,f,1145,2122676298,734881840,spinovestibular pathway
277,600,NaN,stp,spinotectal pathway,1,3,8690,871,4,1,1145,/997/1009/967/871/277/,CCCCCC,,,f,1146,2155059607,734881840,spinotectal pathway
253,597,NaN,shp,spinohypothalamic pathway,1,3,8690,871,4,1,1146,/997/1009/967/871/253/,CCCCCC,,,f,1147,966214946,734881840,spinohypothalamic pathway
285,601,NaN,step,spinotelenchephalic pathway,1,3,8690,871,4,1,1147,/997/1009/967/871/285/,CCCCCC,,,f,1148,1805493208,734881840,spinotelenchephalic pathway
627,502,NaN,hht,hypothalamohypophysial tract,1,3,8690,285,5,1,1148,/997/1009/967/871/285/627/,CCCCCC,,,f,1149,2160377595,734881840,hypothalamohypophysial tract
960,685,NaN,cbf,cerebellum related fiber tracts,1,3,8690,1009,2,1,1149,/997/1009/960/,CCCCCC,,,f,1150,4010653894,734881840,cerebellum related fiber tracts
744,658,NaN,cbc,cerebellar commissure,1,3,8690,960,3,1,1150,/997/1009/960/744/,CCCCCC,,,f,1151,137458081,734881840,cerebellar commissure
752,659,NaN,cbp,cerebellar peduncles,1,3,8690,960,3,1,1151,/997/1009/960/752/,CCCCCC,,,f,1152,3845133906,734881840,cerebellar peduncles
326,606,NaN,scp,superior cerebelar peduncles,1,3,8690,752,4,1,1152,/997/1009/960/752/326/,CCCCCC,,,f,1153,1423960324,734881840,superior cerebelar peduncles
812,525,NaN,dscp,superior cerebellar peduncle decussation,1,3,8690,326,5,1,1153,/997/1009/960/752/326/812/,CCCCCC,,,f,1154,3545529547,734881840,superior cerebellar peduncle decussation
85,859,NaN,sct,spinocerebellar tract,1,3,8690,812,6,1,1154,/997/1009/960/752/326/812/85/,CCCCCC,,,f,1155,855849778,734881840,spinocerebellar tract
850,530,NaN,uf,uncinate fascicle,1,3,8690,326,5,1,1155,/997/1009/960/752/326/850/,CCCCCC,,,f,1156,496405985,734881840,uncinate fascicle
866,532,NaN,sctv,ventral spinocerebellar tract,1,3,8690,326,5,1,1156,/997/1009/960/752/326/866/,CCCCCC,,,f,1157,744035824,734881840,ventral spinocerebellar tract
78,575,NaN,mcp,middle cerebellar peduncle,1,3,8690,752,4,1,1157,/997/1009/960/752/78/,CCCCCC,,,f,1158,733008278,734881840,middle cerebellar peduncle
1123,564,NaN,icp,inferior cerebellar peduncle,1,3,8690,752,4,1,1158,/997/1009/960/752/1123/,CCCCCC,,,f,1159,202676826,734881840,inferior cerebellar peduncle
553,493,NaN,sctd,dorsal spinocerebellar tract,1,3,8690,1123,5,1,1159,/997/1009/960/752/1123/553/,CCCCCC,,,f,1160,3857282012,734881840,dorsal spinocerebellar tract
499,486,NaN,cct,cuneocerebellar tract,1,3,8690,1123,5,1,1160,/997/1009/960/752/1123/499/,CCCCCC,,,f,1161,3833856484,734881840,cuneocerebellar tract
650,505,NaN,jrb,juxtarestiform body,1,3,8690,1123,5,1,1161,/997/1009/960/752/1123/650/,CCCCCC,,,f,1162,1765241487,734881840,juxtarestiform body
490,485,NaN,bct,bulbocerebellar tract,1,3,8690,1123,5,1,1162,/997/1009/960/752/1123/490/,CCCCCC,,,f,1163,4005859055,734881840,bulbocerebellar tract
404,474,NaN,oct,olivocerebellar tract,1,3,8690,490,6,1,1163,/997/1009/960/752/1123/490/404/,CCCCCC,,,f,1164,1173242057,734881840,olivocerebellar tract
410,475,NaN,rct,reticulocerebellar tract,1,3,8690,490,6,1,1164,/997/1009/960/752/1123/490/410/,CCCCCC,,,f,1165,3086551336,734881840,reticulocerebellar tract
373,612,NaN,tct,trigeminocerebellar tract,1,3,8690,752,4,1,1165,/997/1009/960/752/373/,CCCCCC,,,f,1166,496531143,734881840,trigeminocerebellar tract
728,656,NaN,arb,arbor vitae,1,3,8690,960,3,1,1166,/997/1009/960/728/,CCCCCC,,,f,1167,756994283,734881840,arbor vitae
484682512,,NaN,scwm,supra-callosal cerebral white matter,1,3,8690,1009,2,1,1167,/997/1009/484682512/,CCCCCC,,,f,1168,860296328,734881840,supra-callosal cerebral white matter
983,688,NaN,lfbs,lateral forebrain bundle system,1,3,8690,1009,2,1,1168,/997/1009/983/,CCCCCC,,,f,1169,1446894155,734881840,lateral forebrain bundle system
776,662,NaN,cc,corpus callosum,1,3,8690,983,3,1,1169,/997/1009/983/776/,CCCCCC,,,f,1170,3022588286,734881840,corpus callosum
956,543,NaN,fa,"corpus callosum, anterior forceps",1,3,8690,776,4,1,1170,/997/1009/983/776/956/,CCCCCC,,,f,1171,4281334996,734881840,corpus callosum anterior forceps
579,496,NaN,ec,external capsule,1,3,8690,956,5,1,1171,/997/1009/983/776/956/579/,CCCCCC,,,f,1172,1857747964,734881840,external capsule
964,544,NaN,ee,"corpus callosum, extreme capsule",1,3,8690,776,4,1,1172,/997/1009/983/776/964/,CCCCCC,,,f,1173,3643110747,734881840,corpus callosum extreme capsule
1108,562,NaN,ccg,genu of corpus callosum,1,3,8690,776,4,1,1173,/997/1009/983/776/1108/,CCCCCC,,,f,1174,3387198454,734881840,genu of corpus callosum
971,545,NaN,fp,"corpus callosum, posterior forceps",1,3,8690,776,4,1,1174,/997/1009/983/776/971/,CCCCCC,,,f,1175,2598038340,734881840,corpus callosum posterior forceps
979,546,NaN,ccr,"corpus callosum, rostrum",1,3,8690,776,4,1,1175,/997/1009/983/776/979/,CCCCCC,,,f,1176,2612427861,734881840,corpus callosum rostrum
484682516,,NaN,ccb,"corpus callosum, body",1,3,8690,776,4,1,1176,/997/1009/983/776/484682516/,CCCCCC,,,f,1177,1909459776,734881840,corpus callosum body
986,547,NaN,ccs,"corpus callosum, splenium",1,3,8690,776,4,1,1177,/997/1009/983/776/986/,CCCCCC,,,f,1178,2236557760,734881840,corpus callosum splenium
784,663,NaN,cst,corticospinal tract,1,3,8690,983,3,1,1178,/997/1009/983/784/,CCCCCC,,,f,1179,2338134602,734881840,corticospinal tract
6,566,NaN,int,internal capsule,1,3,8690,784,4,1,1179,/997/1009/983/784/6/,CCCCCC,,,f,1180,2936038281,734881840,internal capsule
924,539,NaN,cpd,cerebal peduncle,1,3,8690,784,4,1,1180,/997/1009/983/784/924/,CCCCCC,,,f,1181,993976011,734881840,cerebal peduncle
1036,553,NaN,cte,corticotectal tract,1,3,8690,784,4,1,1181,/997/1009/983/784/1036/,CCCCCC,,,f,1182,245941098,734881840,corticotectal tract
1012,550,NaN,crt,corticorubral tract,1,3,8690,784,4,1,1182,/997/1009/983/784/1012/,CCCCCC,,,f,1183,3552293109,734881840,corticorubral tract
1003,549,NaN,cpt,corticopontine tract,1,3,8690,784,4,1,1183,/997/1009/983/784/1003/,CCCCCC,,,f,1184,2049138094,734881840,corticopontine tract
994,548,NaN,cbt,corticobulbar tract,1,3,8690,784,4,1,1184,/997/1009/983/784/994/,CCCCCC,,,f,1185,1514915928,734881840,corticobulbar tract
190,589,NaN,py,pyramid,1,3,8690,784,4,1,1185,/997/1009/983/784/190/,CCCCCC,,,f,1186,3813563721,734881840,pyramid
198,590,NaN,pyd,pyramidal decussation,1,3,8690,784,4,1,1186,/997/1009/983/784/198/,CCCCCC,,,f,1187,3272625759,734881840,pyramidal decussation
1019,551,NaN,cstc,"corticospinal tract, crossed",1,3,8690,784,4,1,1187,/997/1009/983/784/1019/,CCCCCC,,,f,1188,188728262,734881840,corticospinal tract crossed
1028,552,NaN,cstu,"corticospinal tract, uncrossed",1,3,8690,784,4,1,1188,/997/1009/983/784/1028/,CCCCCC,,,f,1189,3178799578,734881840,corticospinal tract uncrossed
896,677,NaN,lfbst,thalamus related,1,3,8690,983,3,1,1189,/997/1009/983/896/,CCCCCC,,,f,1190,443856761,734881840,thalamus related
1092,560,NaN,em,external medullary lamina of the thalamus,1,3,8690,896,4,1,1190,/997/1009/983/896/1092/,CCCCCC,,,f,1191,3515725381,734881840,external medullary lamina of the thalamus
14,567,NaN,im,internal medullary lamina of the thalamus,1,3,8690,896,4,1,1191,/997/1009/983/896/14/,CCCCCC,,,f,1192,1272383137,734881840,internal medullary lamina of the thalamus
86,576,NaN,mtc,middle thalamic commissure,1,3,8690,896,4,1,1192,/997/1009/983/896/86/,CCCCCC,,,f,1193,48183717,734881840,middle thalamic commissure
365,611,NaN,tp,thalamic peduncles,1,3,8690,896,4,1,1193,/997/1009/983/896/365/,CCCCCC,,,f,1194,406163682,734881840,thalamic peduncles
484682520,,NaN,or,optic radiation,1,3,8690,896,4,1,1194,/997/1009/983/896/484682520/,CCCCCC,,,f,1195,3215415810,734881840,optic radiation
484682524,,NaN,ar,auditory radiation,1,3,8690,896,4,1,1195,/997/1009/983/896/484682524/,CCCCCC,,,f,1196,601332939,734881840,auditory radiation
1000,690,NaN,eps,extrapyramidal fiber systems,1,3,8690,1009,2,1,1196,/997/1009/1000/,CCCCCC,,,f,1197,738013408,734881840,extrapyramidal fiber systems
760,660,NaN,epsc,cerebral nuclei related,1,3,8690,1000,3,1,1197,/997/1009/1000/760/,CCCCCC,,,f,1198,3574075519,734881840,cerebral nuclei related
142,583,NaN,pap,pallidothalamic pathway,1,3,8690,760,4,1,1198,/997/1009/1000/760/142/,CCCCCC,,,f,1199,653835859,734881840,pallidothalamic pathway
102,578,NaN,nst,nigrostriatal tract,1,3,8690,760,4,1,1199,/997/1009/1000/760/102/,CCCCCC,,,f,1200,1908794680,734881840,nigrostriatal tract
109,579,NaN,ntt,nigrothalamic fibers,1,3,8690,760,4,1,1200,/997/1009/1000/760/109/,CCCCCC,,,f,1201,3579496032,734881840,nigrothalamic fibers
134,582,NaN,ptf,pallidotegmental fascicle,1,3,8690,760,4,1,1201,/997/1009/1000/760/134/,CCCCCC,,,f,1202,2146198276,734881840,pallidotegmental fascicle
309,604,NaN,snp,striatonigral pathway,1,3,8690,760,4,1,1202,/997/1009/1000/760/309/,CCCCCC,,,f,1203,4190731397,734881840,striatonigral pathway
317,605,NaN,stf,subthalamic fascicle,1,3,8690,760,4,1,1203,/997/1009/1000/760/317/,CCCCCC,,,f,1204,2911396376,734881840,subthalamic fascicle
877,675,NaN,tsp,tectospinal pathway,1,3,8690,1000,3,1,1204,/997/1009/1000/877/,CCCCCC,,,f,1205,1244119023,734881840,tectospinal pathway
1051,555,NaN,tspd,direct tectospinal pathway,1,3,8690,877,4,1,1205,/997/1009/1000/877/1051/,CCCCCC,,,f,1206,1709212737,734881840,direct tectospinal pathway
1060,556,NaN,dtd,doral tegmental decussation,1,3,8690,877,4,1,1206,/997/1009/1000/877/1060/,CCCCCC,,,f,1207,2067491806,734881840,doral tegmental decussation
1043,554,NaN,tspc,crossed tectospinal pathway,1,3,8690,877,4,1,1207,/997/1009/1000/877/1043/,CCCCCC,,,f,1208,3614935982,734881840,crossed tectospinal pathway
863,673,NaN,rust,rubrospinal tract,1,3,8690,1000,3,1,1208,/997/1009/1000/863/,CCCCCC,,,f,1209,3405101120,734881840,rubrospinal tract
397,615,NaN,vtd,ventral tegmental decussation,1,3,8690,863,4,1,1209,/997/1009/1000/863/397/,CCCCCC,,,f,1210,2482574838,734881840,ventral tegmental decussation
221,593,NaN,rrt,rubroreticular tract,1,3,8690,863,4,1,1210,/997/1009/1000/863/221/,CCCCCC,,,f,1211,1583476119,734881840,rubroreticular tract
736,657,NaN,ctb,central tegmental bundle,1,3,8690,1000,3,1,1211,/997/1009/1000/736/,CCCCCC,,,f,1212,3774459016,734881840,central tegmental bundle
855,672,NaN,rst,retriculospinal tract,1,3,8690,1000,3,1,1212,/997/1009/1000/855/,CCCCCC,,,f,1213,2997135223,734881840,retriculospinal tract
205,591,NaN,rstl,"retriculospinal tract, lateral part",1,3,8690,855,4,1,1213,/997/1009/1000/855/205/,CCCCCC,,,f,1214,4229476297,734881840,retriculospinal tract lateral part
213,592,NaN,rstm,"retriculospinal tract, medial part",1,3,8690,855,4,1,1214,/997/1009/1000/855/213/,CCCCCC,,,f,1215,3028938506,734881840,retriculospinal tract medial part
941,683,NaN,vsp,vestibulospinal pathway,1,3,8690,1000,3,1,1215,/997/1009/1000/941/,CCCCCC,,,f,1216,850039596,734881840,vestibulospinal pathway
991,689,NaN,mfbs,medial forebrain bundle system,1,3,8690,1009,2,1,1216,/997/1009/991/,CCCCCC,,,f,1217,2045370912,734881840,medial forebrain bundle system
768,661,NaN,mfbc,cerebrum related,1,3,8690,991,3,1,1217,/997/1009/991/768/,CCCCCC,,,f,1218,1315990495,734881840,cerebrum related
884,534,NaN,amc,amygdalar capsule,1,3,8690,768,4,1,1218,/997/1009/991/768/884/,CCCCCC,,,f,1219,4125640418,734881840,amygdalar capsule
892,535,NaN,apd,ansa peduncularis,1,3,8690,768,4,1,1219,/997/1009/991/768/892/,CCCCCC,,,f,1220,668804162,734881840,ansa peduncularis
908,537,NaN,act,"anterior commissure, temporal limb",1,3,8690,768,4,1,1220,/997/1009/991/768/908/,CCCCCC,,,f,1221,3387830123,734881840,anterior commissure temporal limb
940,541,NaN,cing,cingulum bundle,1,3,8690,768,4,1,1221,/997/1009/991/768/940/,CCCCCC,,,f,1222,1622445056,734881840,cingulum bundle
1099,561,NaN,fxs,fornix system,1,3,8690,768,4,1,1222,/997/1009/991/768/1099/,CCCCCC,,,f,1223,2860735463,734881840,fornix system
466,482,NaN,alv,alveus,1,3,8690,1099,5,1,1223,/997/1009/991/768/1099/466/,CCCCCC,,,f,1224,3047472302,734881840,alveus
530,490,NaN,df,dorsal fornix,1,3,8690,1099,5,1,1224,/997/1009/991/768/1099/530/,CCCCCC,,,f,1225,2407031315,734881840,dorsal fornix
603,499,NaN,fi,fimbria,1,3,8690,1099,5,1,1225,/997/1009/991/768/1099/603/,CCCCCC,,,f,1226,1937983833,734881840,fimbria
745,517,NaN,fxprg,"precommissural fornix, general",1,3,8690,1099,5,1,1226,/997/1009/991/768/1099/745/,CCCCCC,,,f,1227,3184126177,734881840,precommissural fornix general
420,476,NaN,db,precommissural fornix diagonal band,1,3,8690,745,6,1,1227,/997/1009/991/768/1099/745/420/,CCCCCC,,,f,1228,2942592889,734881840,precommissural fornix diagonal band
737,516,NaN,fxpo,postcommissural fornix,1,3,8690,1099,5,1,1228,/997/1009/991/768/1099/737/,CCCCCC,,,f,1229,267891942,734881840,postcommissural fornix
428,477,NaN,mct,medial corticohypothalamic tract,1,3,8690,737,6,1,1229,/997/1009/991/768/1099/737/428/,CCCCCC,,,f,1230,597319395,734881840,medial corticohypothalamic tract
436,478,NaN,fx,columns of the fornix,1,3,8690,737,6,1,1230,/997/1009/991/768/1099/737/436/,CCCCCC,,,f,1231,2234311931,734881840,columns of the fornix
618,501,NaN,hc,hippocampal commissures,1,3,8690,1099,5,1,1231,/997/1009/991/768/1099/618/,CCCCCC,,,f,1232,4236453345,734881840,hippocampal commissures
443,479,NaN,dhc,dorsal hippocampal commissure,1,3,8690,618,6,1,1232,/997/1009/991/768/1099/618/443/,CCCCCC,,,f,1233,1923336249,734881840,dorsal hippocampal commissure
449,480,NaN,vhc,ventral hippocampal commissure,1,3,8690,618,6,1,1233,/997/1009/991/768/1099/618/449/,CCCCCC,,,f,1234,1085412540,734881840,ventral hippocampal commissure
713,513,NaN,per,perforant path,1,3,8690,1099,5,1,1234,/997/1009/991/768/1099/713/,CCCCCC,,,f,1235,436991788,734881840,perforant path
474,483,NaN,ab,angular path,1,3,8690,1099,5,1,1235,/997/1009/991/768/1099/474/,CCCCCC,,,f,1236,1144121309,734881840,angular path
37,570,NaN,lab,longitudinal association bundle,1,3,8690,768,4,1,1236,/997/1009/991/768/37/,CCCCCC,,,f,1237,2214700383,734881840,longitudinal association bundle
301,603,NaN,st,stria terminalis,1,3,8690,768,4,1,1237,/997/1009/991/768/301/,CCCCCC,,,f,1238,2061919402,734881840,stria terminalis
484682528,,NaN,stc,commissural branch of stria terminalis,1,3,8690,301,5,1,1238,/997/1009/991/768/301/484682528/,CCCCCC,,,f,1239,2072512978,734881840,commissural branch of stria terminalis
824,668,NaN,mfsbshy,hypothalamus related,1,3,8690,991,3,1,1239,/997/1009/991/824/,CCCCCC,,,f,1240,2437385590,734881840,hypothalamus related
54,572,NaN,mfb,medial forebrain bundle,1,3,8690,824,4,1,1240,/997/1009/991/824/54/,CCCCCC,,,f,1241,4274696721,734881840,medial forebrain bundle
405,616,NaN,vlt,ventrolateral hypothalamic tract,1,3,8690,824,4,1,1241,/997/1009/991/824/405/,CCCCCC,,,f,1242,1856932850,734881840,ventrolateral hypothalamic tract
174,587,NaN,poc,preoptic commissure,1,3,8690,824,4,1,1242,/997/1009/991/824/174/,CCCCCC,,,f,1243,2036221800,734881840,preoptic commissure
349,609,NaN,sup,supraoptic commissures,1,3,8690,824,4,1,1243,/997/1009/991/824/349/,CCCCCC,,,f,1244,2214211240,734881840,supraoptic commissures
